name,count
"Simpson Home",66
"ALIEN PLANET",54
"RIGEL 7",12
"MILITARY BRIEFING ROOM",11
"Downtown Springfield",10
"AVATAR LINKING STATION",10
"JUNGLE CLEARING",7
"Flanders Home",5
"BOX",4
"SPRINGFIELD LAKE",4
"",1
"First Church of Springfield",1
