name,count
"Simpson Home",67
"First Church of Springfield",27
"Springfield Town Square",22
"Simpson Living Room",19
"Bart's Bedroom",19
"",14
"House",11
"TOWNE CENTRE AT SPRINGFIELDE GLENNE",10
"Evergreen Terrace",8
"Kwik-E-Mart",4
"WINTRY SPRINGFIELD STREET",3
"Springfield Mall",3
