name,count
"South Street Squidport",50
"Courtroom",49
"MAGIC PALACE",44
"Simpson Home",38
"Springfield Retirement Castle",23
"Bart's Treehouse",18
"Simpson Master Bedroom",17
"Springfield Street",15
"Flanders Home",14
"JAIL CELL",10
"Simpson Car",8
"BODY SHOP",6
"BUSHES",5
"VALET PARKING STAND",3
"High Pressure Tire sales",3
"Springfield Police Station",3
"Patty and Selma's Apartment",1
"Ocean",1
