name,count
"Praiseland",90
"Flanders Home",62
"ICE CREAM SOCIAL",36
"Storytown Village",25
"FOOD BOOTH",15
"CHURCH YARD",14
"Channel 6 Studios",4
"MEDICAL TENT",3
"Chief Wiggum's Office",3
"Springfield Elementary School",3
"RIDE",3
"TV Studio",1
