name,count
"REAL ESTATE OFFICE",56
"Simpson Home",50
"Murder House",31
"IMPOUND YARD",20
"Street",20
"Road",14
"Springfield Streets",13
"House",13
"Moe's Tavern",10
"Flanders Home",10
"Springfield Street",9
"Small House",8
"RUN-DOWN HOUSE",6
"Springfield",4
"Simpson Car",4
"TEST ROOM",3
"Parking Lot",2
"UNEMPLOYMENT OFFICE",2
