name,count
"GLOBEX",102
"Simpson Home",37
"Simpson Car",31
"NEW SIMPSON HOUSE",26
"Cypress Creek Elementary School",22
"MODEL HOME",13
"Cypress Creek",12
"SMITHERS' HOUSE",7
"Globex Corporation",5
"Hallway Outside the Classroom",5
"Limo",1
