name,count
"Simpson Home",150
"Moe's Tavern",18
"Road",15
"Springfield Streets",12
"Krusty Burger",9
"KLIFF'S KAR CHALET",7
"Try-N-Save",6
"JEOPARDY STUDIO",5
"Springfield Elementary School",4
"Evergreen Terrace",4
"Springfield Retirement Castle",3
"Springfield Nuclear Power Plant",3
"SPRINGFIELD TV STORE",2
"Simpson Car",2
