name,count
"Simpson Home",107
"Ben's Bedroom",29
"OUTDOOR MALL",23
"THE SAME MALL",18
"Car",18
"Supermarket",17
"Marge's Bedroom",14
"Supermarket Coffee Shop",13
"Back Room of Moe's",9
"Street",6
"Master Bedroom",2
