name,count
"Simpson Home",79
"Springfield Elementary School",20
"Cryogenic Facility",20
"Bart's Treehouse",19
"THE ULTRANET",18
"Moe's Tavern",14
"Lisa's House",13
"Springfield General Hospital",9
"HOVER-CAR",7
"APU AND MANJULA'S HOUSE",6
"Taxi",5
"Maggie's Suite",4
"Bart's Old Bedroom",4
"Plane",3
"Heathrow Teleport",2
"Sky",1
"CEMETERY",1
