name,count
"Homer Simpson",62
"Marge Simpson",33
"Lisa Simpson",30
"Bart Simpson",23
"Lindsay Naegle",4
"Ronaldo",4
"Nun",4
"Taxi Driver",4
"Teacher",3
"Woman",3
"Scratchy",2
"Female Robot",2
"Telemarketer",2
"Lenny Leonard",2
"Pilot",2
"Patty Bouvier",2
"Waiter",2
"Lifeguard",2
"Itchy",1
"Man In The Moon",1
"Mr. Movie Phone",1
"Co-pilot",1
"Frog",1
"FLAMINGO",1
