name,count
"Simpson Home",45
"Wiggum Home",32
"Springfield Elementary School",26
"Moe's Tavern",18
"Corporate Hotel",16
"Springfield Nuclear Power Plant",14
"Springfield Town Hall",14
"Homer's Car",10
"Coffee Shop",8
"REPUBLICAN PARTY CASTLE",7
"Springfield Town Square",5
"Evergreen Terrace",5
"Trader Earth's",2
"Springfield",1
"New Hampshire",1
