name,count
"Simpson Home",47
"Springfield Mall",42
"Moe's Tavern",28
"Kwik-E-Mart",19
"Bart's Bedroom",13
"Springfield Retirement Castle",12
"OUTDOOR SPRINGFIELD SHOPPING MALL",10
"Springfield Nuclear Power Plant",9
"Simpson Master Bedroom",8
"Springfield",7
"Homer's Car",7
"Movie Theater",5
"House",3
