name,count
"Sideshow Bob",77
"Selma Bouvier",45
"Bart Simpson",26
"Marge Simpson",17
"Homer Simpson",16
"Krusty the Clown",14
"Patty Bouvier",10
"Lisa Simpson",7
"Chief Wiggum",6
"Announcer",2
"Dinosaur Dad",1
"Dinosaur Son",1
"Cellmate #1",1
"Guard",1
"Kindly Old Gent",1
"Crooner",1
"Sideshow Mel",1
"Barney Gumble",1
"Man",1
"MacGyver",1
"Rev. Timothy Lovejoy",1
