name,count
"Moe's Tavern",91
"M",61
"Simpson Garage",34
"Simpson Backyard",29
"Swigmore U. Campus",14
"Forest",12
"Homer's Garage",11
"WIDE SHOT OF WOODS",11
"Simpson Kitchen",8
"The New Moe's",7
"CHINESE MINISTRY OF AGGRESSION",6
"Street",6
"Simpson Dining Room",5
"Woods",5
"SWIGMORE U.",4
"ALLEY BEHIND MOE'S",2
"UNIVERSITY",2
"Springfield",2
