name,count
"Supermarket",44
"CHIMP REFUGE",26
"Joan Bushwell's Hut",25
"River",21
"Simpson Home",20
"Masai Village",20
"Kitchen-Maid Plant",17
"Airplane",16
"WILDLIFE RESERVE",16
"JUNGLE",10
"WILDERNESS AREA",7
"Hotel",7
"Emergency Room",6
"SAFARI VEHICLE",6
"Airstrip",5
"African Village",4
"ARCHAEOLOGICAL SITE",4
"JUNGLE COMPOUND",4
"African City",3
"Savannah",2
