name,count
"Bart's Bedroom",53
"Backyard",35
"Simpson Home",30
"FLANDERS' FRONT YARD",12
"Street",9
"Simpson Backyard",9
"REFRIGERATOR",6
"MARTIN PRINCE'S BACKYARD",6
"ATTIC",6
"Pool Sharks!",4
"KITCHEN",4
"DR. HIBBERT'S EXAMINING ROOM",4
"Springfield",2
"WAX MUSEUM",2
"Flanders Home",2
"SPRINGFIELD STREET CORNER",1
"Simpson Living Room",1
"Springfield General Hospital",1
"JIMMY STEWART CHARACTER HOUSE",1
