name,count
"Homer Simpson",54
"Marge Simpson",43
"Bart Simpson",42
"Milhouse Van Houten",34
"Kirk Van Houten",18
"Luann Van Houten",18
"Lisa Simpson",11
"Dr. Julius Hibbert",6
"Ned Flanders",5
"Chief Wiggum",3
"Amer-asian Girl",3
"Rev. Timothy Lovejoy",2
"Bratty Teenage Boy",2
"Nelson Muntz",1
"Congregation",1
"Emotional Woman",1
"Ralph Wiggum",1
"Krusty the Clown",1
"Bratty Teenage Boy #2",1
"Bratty Teenage Boy #3",1
"Therapist",1
