name,count
"Homer Simpson",90
"Bart Simpson",37
"Cowboy Bob",25
"Marge Simpson",24
"Lisa Simpson",16
"Ned Flanders",4
"Camper Father",3
"Newsman",3
"Reporter #2",3
"Homer's Canyon Echo",2
"Camper Mother",2
"Game Warden",2
"Map Boy",2
"Tv Announcer #2",2
"German Scientist",2
"Rod Flanders",1
"NED",1
"Salesman",1
"Photographer",1
"Reporter #1",1
"Flunky",1
"Man #1",1
"Man #2",1
"Dr. Marvin Monroe",1
"Beautiful French Scientist",1
"English Scientist",1
