name,count
"Moe's Tavern",69
"Simpson Home",49
"Springfield Elementary School",48
"JEEP",9
"DESERT AREA",9
"Woods",8
"SAFE ZONE",7
"Springfield Street",4
"Edna's Apartment",2
"Evergreen Terrace",1
"Springfield",1
"Dr. Hibbert's Office",1
"Outskirts Of Springfield",1
