name,count
"Simpson Home",55
"Courtroom",41
"Prison Bus",26
"Diner",20
"Overpass",16
"STATE COLLEGE",11
"Freeway",11
"Springfield Police Station",10
"Springfield Street",7
"Bus",7
"Backyard",6
"Moe's Tavern",6
"OTHER ROOM",6
"Springfield Cemetery",5
"FEDERAL AGENTS' CAR",3
"Homer's Car",2
"Mountain Road",2
"F.B.I. Headquarters",1
"Mountain",1
