name,count
"Luigi's",66
"Simpson Home",43
"Springfield Elementary School",27
"Springfield Nuclear Power Plant",18
"Barney's Bowlarama",16
"Moe's Tavern",14
"Courthouse",14
"MONUMENT VALLEY",11
"Homer's Car",10
"Springfield General Hospital",6
"Simpson Car",6
"CAFETERIA",5
"Louie's Apartment",5
"Courtroom",4
"Barber Shop",4
"BASEMENT",1
"Kwik-E-Mart",1
