name,count
"Simpson Home",68
"CHARLES AND VERITY'S HOUSE",32
"FOX NETWORK BUILDING",31
"LIVING ROOM",30
"Lenny's Apartment",17
"Lenny's Bedroom",16
"Home",8
"FOX LOT",6
"SUBURBAN CONNECTICUT HOME",6
"Simpson Car",5
"Simpson Living Room",4
"Dank Irish Pub",3
"Swanky Apartment Building",2
