name,count
"Marge Simpson",59
"Homer Simpson",45
"Llewellyn Sinclair",25
"Ned Flanders",15
"Lisa Simpson",10
"Bart Simpson",10
"Troy McClure",9
"Ms. Sinclair",6
"Company",6
"Chief Wiggum",5
"Apu Nahasapeemapetilon",5
"Otto Mann",4
"Krusty Doll",2
"Contestants",1
"Mr. Bozwell",1
"DEBORAH JO SMALLWOOD",1
"Auditioning Woman #1",1
"Auditioning Woman #2",1
"Auditioning Woman #3",1
"Helen Lovejoy",1
"Lionel Hutz",1
"Video Game Voice",1
"Actress",1
