name,count
"Homer Simpson",65
"Bart Simpson",50
"Marge Simpson",38
"Cesar",23
"Seymour Skinner",22
"Adil Hoxha",19
"Lisa Simpson",15
"UGOLIN",12
"Cia Agent #1",8
"Agnes Skinner",7
"Gendarme",5
"Milhouse Van Houten",4
"Cia Agent #2",3
"Krusty Doll",2
"Steward",2
"Lenny Leonard",2
"Lewis Clark",1
"Mother",1
"Father",1
"Male Announcer",1
"Military Man",1
"MARGE & BART",1
"Brad",1
"Female Announcer",1
