name,count
"Simpson Home",37
"PAVILION",22
"ARK",22
"Aztec Theater",21
"First Church of Springfield",20
"Capital City",13
"Simpson Living Room",12
"COMMISSIONER'S OFFICE",12
"Springfield Park",9
"LARGE FOOTBALL STADIUM",7
"FOOTBALL STADIUM",7
"Simpson Backyard",7
"Capital City Stadium",6
"Simpson Car",5
"Flanders Backyard",4
"FLANDERS' YARD",4
"Springfield Elementary School",3
"Flanders Home",2
"Springfield Streets",2
"Flanders Living Room",1
