name,count
"Simpson Home",140
"TV Studio",32
"Kwik-E-Mart",26
"FLYING SAUCER",22
"ITCHY'S HOUSE",8
"Dr. Nick Rivera's Office",6
"Moe's Tavern",6
"Dr. Hibbert's Office",4
"Simpson Backyard",2
"ITCHY & SCRATCHY STREET SCENE",1
"Police Car",1
