name,count
"Springfield Nuclear Power Plant",29
"Simpson Home",29
"Springsonian Museum",22
"EGYPTIAN EXHIBIT ROOM",22
"Bus",21
"Sidewalk",15
"Homer's Car",12
"RUSSIAN NEIGHBORHOOD",11
"Downtown Street",11
"Street",10
"Deserted Area",8
"Hospital",8
"Yuk-ingham Palace",7
"Bus Stop",7
"Riverbank",5
"STEEP ROAD",4
"Waiting Room",3
"UPSTAIRS HALLWAY",3
"OPERATOR'S BOOTH",2
"Lisa's Bedroom",1
