name,count
"Homer Simpson",40
"Grampa Simpson",33
"Bart Simpson",26
"Lisa Simpson",24
"MEYERS",22
"Marge Simpson",15
"Principal Dondelinger",13
"Krusty the Clown",12
"Bobby Mindich",11
"BROOKE",6
"Scratchy",5
"Writer",5
"Itchy",4
"Homer's Brain",3
"Roxie",3
"ARTIE",3
"Singers",3
"Ned Flanders",3
"Chef",2
"Elvis",2
"Barney Gumble",2
"Writer #2",2
"Announcer",2
"Todd Flanders",2
"Lisa's Thoughts",1
"Bart's Thoughts",1
"Orderly",1
"Barney's Boss",1
"Child",1
