name,count
"Alec and Kim's House",115
"Lake Springfield",33
"Simpson Home",30
"WINNEBAGO",23
"Moe's Tavern",21
"House",13
"Kwik-E-Mart",11
"FOX EXECUTIVE'S OFFICE",9
"Springfield",8
"Courtroom",7
"Forest",6
"GRASSY AREA",5
"Wooded Area",5
"CORN FIELD",4
