name,count
"Simpson Home",74
"Springfield Street",59
"Springfield Nuclear Power Plant",11
"BREAK ROOM",9
"Evergreen Terrace",8
"Springfield Cemetery",7
"KITCHEN",5
"Helicopter",5
"Simpson Backyard",3
"Springfield",2
"Homer's Truck",2
"BLACK VOID",1
"Bedroom",1
