name,count
"Groovy Grove Natural Farm",83
"Simpson Home",59
"Springfield Nuclear Power Plant",23
"Barn",22
"Springfield Street",11
"Springfield Elementary School",10
"Burns's Office",8
"Springfield Police Station",7
"Hospital",6
"FARM LAND",3
"Springfield Town Square",2
"Barney's Apartment",1
