name,count
"Simpson Home",43
"FAIRGROUNDS",26
"RACETRACK",24
"JOCKEY'S LAIR",23
"STATE FAIRGROUNDS",21
"BANDSHELL",20
"Springfield Elementary School",18
"Race Track",14
"GRANDSTAND",11
"Football Field",8
"STATE FAIR",7
"Springfield Street",5
"Announcer's Booth",4
"SPRINGFIELD DOWNS",4
"STARTING GATE",3
"BETTING LINE",2
"Track",2
"Simpson Car",1
"JOCKEY ROOM",1
