name,count
"Springfield Elementary School",130
"Simpson Home",35
"Circus Tent",20
"Flanders's Car",19
"Springfield Street",14
"VAULT",8
"Car",7
"School Bus",6
"Simpson Car",4
"FLANDERS CAR",4
"Skinner's Office",4
"PRINCIPAL'S OFFICE",3
"Springfield Elementary School Library",2
"SKI LODGE",1
"Cracker Factory",1
