name,count
"First Church of Springfield",45
"LOVEJOY HOUSE",40
"Simpson Home",32
"Sunday School",27
"Springfield Elementary School Yard",14
"NEIGHBORHOOD PLAYGROUND",12
"Street",11
"WINDY HILLTOP",10
"Springfield Elementary School",8
"Bart's Treehouse",6
"SEASHORE",3
"Lisa's Bedroom",3
"Springfield",3
"Simpson Car",2
