name,count
"Simpson Home",89
"House Of Representatives",33
"Krustylu Studios",15
"Springfield Republican Party Headquarters",15
"WASHINGTON BAR",14
"Springfield Town Hall",11
"Springfield International Airport",9
"Channel 6 Studios",8
"Hotel Suite",7
"U.S. CAPITOL",7
"CONGRESSMAN'S OFFICE",6
"COMMITTEE ROOM",6
"Street",5
"Bar",5
"Springfield Civic Center",4
"Springfield Elementary School",4
"MAFIA JET",3
"Motel Room",3
"OFF RAMP INN",1
