name,count
"Simpson Home",92
"Springfield Mall",32
"Art Deco Building",18
"Cabin Motel",18
"Field",14
"'40s Building",12
"Springfield Elementary School",11
"Moe's Tavern",9
"SCIENCE BUILDING",9
"Hall of Mirrors",9
"Krusty's Mansion",7
"Alley",7
"Ice Cream Store",6
"SAME CLASSROOM",5
"Circus Grounds",4
"Simpson Living Room",3
"Skinner Home",3
"Simpson Car",3
"Springfield",2
"Cabin",2
"Cletus's Shack",2
"Springfield Nuclear Power Plant",1
