name,count
"Simpson Home",119
"Hardware Store",30
"Museum",25
"GALLERY",15
"Art Gallery",13
"Springfield Streets",11
"Moe's Tavern",10
"Mom & Pop Hardware",4
"Simpson Car",4
"Springfield Zoo",4
"Springfield Nuclear Power Plant",3
"Van Houten Home",2
"Springfield",1
