name,count
"CRUISE SHIP",84
"Simpson Home",37
"Antarctica",21
"KidZone",11
"CRUISE CHECK-IN AREA",9
"WAR ROOM",6
"SHIP'S COMMUNICATION ROOM",3
"PORT",2
"",1
"Highway",1
"Springfield Retirement Castle",1
