name,count
"Bart Simpson",52
"Lisa Simpson",50
"Homer Simpson",25
"Groundskeeper Willie",17
"Marge Simpson",15
"Executive",12
"Kent Brockman",8
"Krusty the Clown",6
"Seymour Skinner",5
"Nelson Muntz",5
"Agency Clerk",5
"Milhouse Van Houten",4
"Scratchy",3
"Grampa Simpson",3
"C. Montgomery Burns",2
"Announcer",2
"Head Chocobot",2
"Itchy",1
"Sherri Mackleberry",1
"Nurse",1
"Apu Nahasapeemapetilon",1
"Waylon Smithers",1
"Computer Voice",1
"Major Nougat",1
"All Chocobots",1
