name,count
"Simpson Home",83
"Springfield Convention Center",71
"Bart's Treehouse",35
"Kwik-E-Mart",13
"First Church of Springfield",10
"HOUSE NEXT DOOR",7
"Wiggum Home",7
"Springfield Elementary School",6
"KITCHEN",4
"JUDGING ROOM",4
"Street",2
