name,count
"CIRCUS",45
"Simpson Home",22
"Springfield",21
"Kwik-E-Mart",15
"FREAK SHOW TENT",14
"House",13
"CHILD THERAPY OFFICE",13
"Springfield General Hospital",11
"MARGE'S WAGON",10
"LUMBER MILL",8
"SPRINGFIELDLAND",8
"Miss Hoover's Classroom",7
"MARGUERITE'S WAGON",7
"Lisa's Bedroom",6
"Springfield Elementary School",5
"Moe's Tavern",4
"SPRINGVILLE",3
"Cockpit",2
"Sky",2
"NIGHT CLUB",1
