name,count
"Bart Simpson",35
"Marge Simpson",33
"Lisa Simpson",31
"C. Montgomery Burns",30
"Homer Simpson",27
"Waylon Smithers",7
"Track Announcer",6
"Kent Brockman",4
"Chief Wiggum",4
"Pet Store Man",3
"Texan",3
"Rev. Timothy Lovejoy",3
"DRILL SGT.",3
"Irs Agent",3
"Grampa Simpson",2
"Cable Announcer",1
"Crowd",1
"Luigi",1
"Jimbo Jones",1
"Everyone",1
"Ned Flanders",1
"Seymour Skinner",1
"Fat Cheeked Housekeeper",1
