name,count
"Springfield Elementary School",59
"Springfield Nuclear Power Plant",48
"Springfield Town Hall",36
"Simpson Home",31
"FRONT OF TOWN HALL",9
"Moe's Tavern",8
"Simpson Car",8
"Springfield Elementary School Roof",7
"Animal Hospital",5
"TOWN HALL STEPS",5
"Springfield Retirement Castle",3
"Bart's Treehouse",1
"Evergreen Terrace",1
