name,count
"Springfield Elementary School",110
"CAFETERIA",32
"Hallway",24
"Simpson Home",17
"Bus",14
"Teachers' Lounge",10
"Dining Room",9
"SPRINGFIELD ELEMENTARY AUDITORIUM",8
"Skinner's Office",7
"Lisa's Bedroom",4
"Springfield Elementary School Auditorium",3
"Gym",3
"Music Class",2
"PLAYGROUND",1
