name,count
"Simpson Home",71
"Springfield Elementary School",45
"Springfield Elementary School Cafeteria",25
"Dr. Hibbert's Office",16
"Store",14
"Moe's Tavern",13
"South Street Squidport",11
"Boardwalk",8
"CLASSROOM",8
"CLOSET",7
"Sidewalk",6
"Hallway",5
"SAUNA",3
"Arts And Crafts Store",2
"ATTIC",1
