name,count
"Springfield Elementary School",51
"Simpson Home",45
"COMPETITION AREA",31
"First Church of Springfield",16
"CANDLE RACK",13
"Bart's Bedroom",12
"Hospital Room",12
"Woods",10
"TREETOP",10
"FALCONRY CLUB",9
"School Bus",6
"Falconry Clubhouse",6
"Hospital",5
"Restaurant",1
"LITTLE LEAGUE BALL FIELD",1
"Springfield Glen Country Club",1
