name,count
"Lisa Simpson",40
"Homer Simpson",32
"Bart Simpson",21
"Marge Simpson",12
"Dr. Julius Hibbert",12
"KANG-DOLE",8
"Notable",7
"Kang",6
"Dole",6
"KODOS-CLINTON",6
"Hugo",5
"Clinton",5
"Crowd",4
"Prof. Mini-Frink",3
"Kodos",3
"Kent Brockman",3
"BART & LISA",1
"Man",1
"Fat Man",1
"Seymour Skinner",1
"Man #2",1
"Committee Staff",1
"Spokesman",1
"Aide",1
"SECRET SERVICEMAN",1
"Man In Crowd",1
"Alien Crier",1
