name,count
"Simpson Home",57
"Springfield Elementary School",53
"The Android's Dungeon & Baseball Card Shop",29
"BETTERTHANTV.COM BUILDING",22
"Springfield Town Hall",20
"BetterThanTV.com",18
"Springfield Nuclear Power Plant",11
"Hospital Room",10
"SPEAKER'S BUREAU",9
"Springfield Park",8
"Downtown Springfield",7
"Street",6
"Simpson Car",4
"Krusty's Office",4
"Backyard",4
"Car",1
"Bart's Treehouse",1
"Evergreen Terrace",1
