name,count
"Simpson Home",134
"Springfield Convention Center",18
"The Gilded Truffle Restaurant",17
"Springfield Street",14
"GOOSE'S GAGS AND GIFTS",12
"Springfield Nuclear Power Plant",11
"Bart's Treehouse",9
"Springfield Elementary School",9
"Lake Springfield",9
"Store",9
"Try-N-Save",6
"Bart's Bedroom",2
"School Bus",2
