name,count
"Simpson Home",118
"Park",27
"Simpson Kitchen",26
"Simpson Living Room",14
"Lisa's Bedroom",13
"Bart's Bedroom",12
"LIVING ROOM",11
"Simpson Dining Room",10
"Dr. Hibbert's Office",5
"Kwik-E-Mart",5
"Moe's Tavern",3
"",2
"House",2
"BART'S",2
