name,count
"Simpson Home",37
"Springfield Street",23
"CENTER",19
"North Haverbrook Courthouse",18
"Springfield Elementary School",16
"CHAPEL OFFICE",16
"Bart's Car",10
"CONVENTION CENTER AUDITORIUM",10
"KITCHEN",8
"North Haverbrook Main Drag",8
"DRIVE-IN MOVIE",7
"North Haverbrook Overlook",6
"Homer's Car",5
"CLETUS' BARN",4
"The Android's Dungeon & Baseball Card Shop",4
"Burns Manor",3
"ROAD OUTSIDE SPRINGFIELD",2
"Highway",2
"Cabin",2
"Simpson Car",2
