name,count
"THE VAMP'S MANSION",20
"Small Town Bank",18
"TUNNEL OF LOVE",16
"Club",14
"Rural Road",11
"Sidewalk",11
"Rural Texas",10
"Mansion",10
"Backstage",9
"Movie Theater",8
"Dog Pound",8
"Pub",8
"Car",6
"Cbgb",6
"Street",5
"Arena",5
"CBGB'S",5
"Parking Lot",4
"Carnival",4
"Hillside",4
"Dog Moe's Watering Hole",4
"LONDON STREET OUTSIDE CLUB",4
"INDOOR ARENA",4
"THE VAMP'S YARD",3
"CREST OF HILL",2
"Springfield Street",1
"Simpson Car",1
"Alley",1
"PUNK CLUB",1
