name,count
"Springfield Elementary School",116
"MARTIN'S HOUSE",24
"MARTIN'S BIRTHDAY PARTY",18
"Skinner's Office",16
"Aztec Theater",15
"Simpson Home",13
"Martin's Playhouse",12
"Skinner Home",11
"Edna's Apartment",8
"Mrs. Krabappel's Classroom",4
"Wiggum Home",3
"Kwik-E-Mart",2
"CHANNEL SIX NEWSROOM",2
"Van Houten Home",1
