name,count
"Simpson Home",123
"SPRINGFIELD HIGHWAY",18
"HOMER'S BOYHOOD HOME",14
"Springfield Nuclear Power Plant",13
"Springfield Cemetery",12
"Germ Warfare Lab",12
"Patty and Selma's Living Room",12
"Cemetery",11
"Springfield Post Office",11
"HALL OF RECORDS",9
"ISOLATED STRETCH OF HIGHWAY",6
"ISOLATED HIGHWAY",6
"Springfield Airport Cab Stand",4
"TOP OF SPRINGFIELD FALLS",2
