name,count
"Simpson Home",36
"Springfield Elementary School",29
"Springfield Nuclear Power Plant",26
"Party",24
"Caribbean Beach",16
"Bar",16
"Sky",12
"Krusty's Mansion",12
"Car",11
"Homer's Car",9
"Mrs. Krabappel's Classroom",9
"PLAYGROUND",8
"Movie Theater",4
"Castle",4
"Moe's Tavern",4
"Springfield Street",2
"HAIR SALON",1
"Springfield Coast Highway",1
