name,count
"Marge Simpson",49
"Nelson Muntz",39
"Lisa Simpson",29
"Bart Simpson",24
"Homer Simpson",22
"Mrs. Muntz",8
"Mr. Muntz",8
"Sherri Mackleberry",5
"Terri Mackleberry",5
"Ralph Wiggum",4
"Seymour Skinner",3
"Milhouse Van Houten",3
"Moe Szyslak",3
"Edna Krabappel-Flanders",2
"Male Clerk",2
"Agnes Skinner",2
"Groundskeeper Willie",1
"Eight-year-old Girl",1
"Eight-year-old Girl's Friend",1
"Reflection",1
"Martin Prince",1
"Announcer",1
