name,count
"Simpson Home",84
"Springfield Elementary School",31
"The Android's Dungeon & Baseball Card Shop",17
"Bart's Treehouse",11
"The Enchanted Snail",11
"Springfield Four Seasons Hotel",10
"Springfield High School",10
"SPRINGFIELD PLAYGROUND",8
"Suburban House",8
"Springfield Street",7
"Simpson Backyard",6
"Skinner's Office",5
"Teachers' Lounge",4
"Dr. Hibbert's Office",3
"Art Classroom",2
"5th Grade Classroom",2
"PLAYGROUND",2
"",1
