name,count
"Simpson Home",40
"Springfield Elementary School",37
"Springfield Police Station",35
"WILD ANIMAL PARK",26
"Springfield Street",24
"Canyonero",18
"Car Dealership",16
"Springfield Nuclear Power Plant",9
"Highway",6
"Moe's Tavern",2
"PORTA-JOHN",2
"Construction Site",2
"PORTA-JOHN, CONTINUOUS",1
