name,count
"Flanders Home",49
"Animal Retirement Home",36
"Simpson Home",22
"First Church of Springfield",21
"Ruffintumble's Fun Zone",14
"River",13
"Riverbank Park",9
"Flanders Kitchen",9
"RIVERSIDE PARK",8
"Springfield Convention Center",7
"HEAVEN",7
"Parking Lot",6
"Hallway",4
"FLANDERS BACK YARD",3
"CHIMP HABITAT",3
"Flanders Backyard",2
"SPRINGFIELD RIVER",1
"OLD WOODEN MILL",1
