name,count
"Simpson Home",43
"Springfield Mall",25
"Moe's Tavern",24
"Springfield Elementary School",22
"PARADISE PIER",15
"Road",15
"AMERICAN LEGION HALL",15
"ANOTHER AREA OF THE PIER",11
"Bart's Treehouse",10
"Countryside",10
"Springfield Street",9
"Karaoke Store",9
"Simpson Kitchen",6
"Tea House",5
"SPRINGSHIRE",3
"Teahouse",3
"Beach",2
"Springfield",1
