name,count
"Simpson Home",87
"Springfield Elementary School",60
"The Gilded Truffle Restaurant",26
"Groundskeeper Willie's Shack",11
"OWNER'S OFFICE",8
"Moe's Tavern",6
"Go-cart Track",5
"Shack",5
"BEHIND THE SCHOOL",4
"Marge's Car",4
