name,count
"Springfield Elementary School",77
"Simpson Home",59
"Springfield Prison",28
"Prison Infirmary",18
"Dr. Hibbert's Office",17
"Simpson Kitchen",12
"Simpson Garage",12
"CLOWN DRESSING ROOM",11
"Police Car",11
"Prison Rodeo Arena",9
"Arena",8
"CHIROPRACTOR'S EXAMINING ROOM",7
"Homer's Car",6
"Prison Gate",4
"Street In Front Of Homer's House",4
"PRISON WEIGHT YARD",2
