name,count
"Simpson Home",116
"Springfield Elementary School",71
"Springfield Elementary - Bart's Classroom",22
"Flanders Home",18
"Lovejoy Home",10
"The Gilded Truffle Restaurant",10
"Edna's Apartment",8
"Bart's Treehouse",4
"",3
"Restaurant",3
