name,count
"Simpson Home",151
"Moe's Tavern",19
"LUANN'S HOUSE",14
"Casa Nova",13
"School Bus",7
"Stoner's Pot Palace",6
"Van Houten Home",5
"Las Vegas",5
"Beauty Salon",5
"Southern Cracker",3
"County Court House",2
"Upscale Kitchen Store",1
"Cracker Factory",1
"Springfield",1
